-1.365328897718556952e-04,0.000000000000000000e+00,7.904398098498892633e-01,0.000000000000000000e+00,5.485477623804506039e-05,0.000000000000000000e+00,9.999999984954767163e-01,-1.985473608888632842e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.563964279339599823e-03,-2.027781718335425198e-03,0.000000000000000000e+00,-1.963487063943788503e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.519198708741367969e-03,-1.992430876148356886e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.479102915452694178e-01,1.799999999999999933e-01,0.000000000000000000e+00,9.977563547708547809e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.479102915452694178e-01,-1.799999999999999933e-01,0.000000000000000000e+00,9.977563547708547809e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.365328897718556952e-04,0.000000000000000000e+00,7.904398098498892633e-01,0.000000000000000000e+00,5.485477623804506039e-05,0.000000000000000000e+00,9.999999984954767163e-01,-1.985473608888632842e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.563964279339599823e-03,-2.027781718335425198e-03,0.000000000000000000e+00,-1.963487063943788503e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.519198708741367969e-03,-1.992430876148356886e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.479102915452694178e-01,1.799999999999999933e-01,0.000000000000000000e+00,9.977563547708547809e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.479102915452694178e-01,-1.799999999999999933e-01,0.000000000000000000e+00,9.977563547708547809e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.365328897718556952e-04,0.000000000000000000e+00,7.904398098498892633e-01,0.000000000000000000e+00,5.485477623804506039e-05,0.000000000000000000e+00,9.999999984954767163e-01,-1.985473608888632842e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.563964279339599823e-03,-2.027781718335425198e-03,0.000000000000000000e+00,-1.963487063943788503e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.519198708741367969e-03,-1.992430876148356886e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.479102915452694178e-01,1.799999999999999933e-01,0.000000000000000000e+00,9.977563547708547809e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.479102915452694178e-01,-1.799999999999999933e-01,0.000000000000000000e+00,9.977563547708547809e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.365328897718556952e-04,0.000000000000000000e+00,7.904398098498892633e-01,0.000000000000000000e+00,5.485477623804506039e-05,0.000000000000000000e+00,9.999999984954767163e-01,-1.985473608888632842e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.563964279339599823e-03,-2.027781718335425198e-03,0.000000000000000000e+00,-1.963487063943788503e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.519198708741367969e-03,-1.992430876148356886e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.479102915452694178e-01,1.799999999999999933e-01,0.000000000000000000e+00,9.977563547708547809e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.479102915452694178e-01,-1.799999999999999933e-01,0.000000000000000000e+00,9.977563547708547809e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.365328897718556952e-04,0.000000000000000000e+00,7.904398098498892633e-01,0.000000000000000000e+00,5.485477623804506039e-05,0.000000000000000000e+00,9.999999984954767163e-01,-1.985473608888632842e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.563964279339599823e-03,-2.027781718335425198e-03,0.000000000000000000e+00,-1.963487063943788503e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.519198708741367969e-03,-1.992430876148356886e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.479102915452694178e-01,1.799999999999999933e-01,0.000000000000000000e+00,9.977563547708547809e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.479102915452694178e-01,-1.799999999999999933e-01,0.000000000000000000e+00,9.977563547708547809e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.365328897718556952e-04,0.000000000000000000e+00,7.904398098498892633e-01,0.000000000000000000e+00,5.485477623804506039e-05,0.000000000000000000e+00,9.999999984954767163e-01,-1.985473608888632842e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.563964279339599823e-03,-2.027781718335425198e-03,0.000000000000000000e+00,-1.963487063943788503e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.519198708741367969e-03,-1.992430876148356886e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.479102915452694178e-01,1.799999999999999933e-01,0.000000000000000000e+00,9.977563547708547809e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.479102915452694178e-01,-1.799999999999999933e-01,0.000000000000000000e+00,9.977563547708547809e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.365328897718556952e-04,0.000000000000000000e+00,7.904398098498892633e-01,0.000000000000000000e+00,5.485477623804506039e-05,0.000000000000000000e+00,9.999999984954767163e-01,-1.985473608888632842e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.563964279339599823e-03,-2.027781718335425198e-03,0.000000000000000000e+00,-1.963487063943788503e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.519198708741367969e-03,-1.992430876148356886e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.479102915452694178e-01,1.799999999999999933e-01,0.000000000000000000e+00,9.977563547708547809e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.479102915452694178e-01,-1.799999999999999933e-01,0.000000000000000000e+00,9.977563547708547809e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.365328897718556952e-04,0.000000000000000000e+00,7.904398098498892633e-01,0.000000000000000000e+00,5.485477623804506039e-05,0.000000000000000000e+00,9.999999984954767163e-01,-1.985473608888632842e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.563964279339599823e-03,-2.027781718335425198e-03,0.000000000000000000e+00,-1.963487063943788503e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.519198708741367969e-03,-1.992430876148356886e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.479102915452694178e-01,1.799999999999999933e-01,0.000000000000000000e+00,9.977563547708547809e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.479102915452694178e-01,-1.799999999999999933e-01,0.000000000000000000e+00,9.977563547708547809e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.365328897718556952e-04,0.000000000000000000e+00,7.904398098498892633e-01,0.000000000000000000e+00,5.485477623804506039e-05,0.000000000000000000e+00,9.999999984954767163e-01,-1.985473608888632842e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.563964279339599823e-03,-2.027781718335425198e-03,0.000000000000000000e+00,-1.963487063943788503e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.519198708741367969e-03,-1.992430876148356886e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.479102915452694178e-01,1.799999999999999933e-01,0.000000000000000000e+00,9.977563547708547809e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.479102915452694178e-01,-1.799999999999999933e-01,0.000000000000000000e+00,9.977563547708547809e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.365328897718556952e-04,0.000000000000000000e+00,7.904398098498892633e-01,0.000000000000000000e+00,5.485477623804506039e-05,0.000000000000000000e+00,9.999999984954767163e-01,-1.985473608888632842e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.563964279339599823e-03,-2.027781718335425198e-03,0.000000000000000000e+00,-1.963487063943788503e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.519198708741367969e-03,-1.992430876148356886e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.479102915452694178e-01,1.799999999999999933e-01,0.000000000000000000e+00,9.977563547708547809e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.479102915452694178e-01,-1.799999999999999933e-01,0.000000000000000000e+00,9.977563547708547809e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.365328897718556952e-04,0.000000000000000000e+00,7.904398098498892633e-01,0.000000000000000000e+00,5.485477623804506039e-05,0.000000000000000000e+00,9.999999984954767163e-01,-1.985473608888632842e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.563964279339599823e-03,-2.027781718335425198e-03,0.000000000000000000e+00,-1.963487063943788503e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.519198708741367969e-03,-1.992430876148356886e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.479102915452694178e-01,1.799999999999999933e-01,0.000000000000000000e+00,9.977563547708547809e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.479102915452694178e-01,-1.799999999999999933e-01,0.000000000000000000e+00,9.977563547708547809e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.365328897718556952e-04,0.000000000000000000e+00,7.904398098498892633e-01,0.000000000000000000e+00,5.485477623804506039e-05,0.000000000000000000e+00,9.999999984954767163e-01,-1.985473608888632842e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.563964279339599823e-03,-2.027781718335425198e-03,0.000000000000000000e+00,-1.963487063943788503e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.519198708741367969e-03,-1.992430876148356886e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.479102915452694178e-01,1.799999999999999933e-01,0.000000000000000000e+00,9.977563547708547809e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.479102915452694178e-01,-1.799999999999999933e-01,0.000000000000000000e+00,9.977563547708547809e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.365328897718556952e-04,0.000000000000000000e+00,7.904398098498892633e-01,0.000000000000000000e+00,5.485477623804506039e-05,0.000000000000000000e+00,9.999999984954767163e-01,-1.985473608888632842e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.563964279339599823e-03,-2.027781718335425198e-03,0.000000000000000000e+00,-1.963487063943788503e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.519198708741367969e-03,-1.992430876148356886e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.479102915452694178e-01,1.799999999999999933e-01,0.000000000000000000e+00,9.977563547708547809e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.479102915452694178e-01,-1.799999999999999933e-01,0.000000000000000000e+00,9.977563547708547809e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.365328897718556952e-04,0.000000000000000000e+00,7.904398098498892633e-01,0.000000000000000000e+00,5.485477623804506039e-05,0.000000000000000000e+00,9.999999984954767163e-01,-1.985473608888632842e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.563964279339599823e-03,-2.027781718335425198e-03,0.000000000000000000e+00,-1.963487063943788503e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.519198708741367969e-03,-1.992430876148356886e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.479102915452694178e-01,1.799999999999999933e-01,0.000000000000000000e+00,9.977563547708547809e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.479102915452694178e-01,-1.799999999999999933e-01,0.000000000000000000e+00,9.977563547708547809e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.365328897718556952e-04,0.000000000000000000e+00,7.904398098498892633e-01,0.000000000000000000e+00,5.485477623804506039e-05,0.000000000000000000e+00,9.999999984954767163e-01,-1.985473608888632842e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.563964279339599823e-03,-2.027781718335425198e-03,0.000000000000000000e+00,-1.963487063943788503e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.519198708741367969e-03,-1.992430876148356886e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.479102915452694178e-01,1.799999999999999933e-01,0.000000000000000000e+00,9.977563547708547809e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.479102915452694178e-01,-1.799999999999999933e-01,0.000000000000000000e+00,9.977563547708547809e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.365328897718556952e-04,0.000000000000000000e+00,7.904398098498892633e-01,0.000000000000000000e+00,5.485477623804506039e-05,0.000000000000000000e+00,9.999999984954767163e-01,-1.985473608888632842e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.563964279339599823e-03,-2.027781718335425198e-03,0.000000000000000000e+00,-1.963487063943788503e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.519198708741367969e-03,-1.992430876148356886e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.479102915452694178e-01,1.799999999999999933e-01,0.000000000000000000e+00,9.977563547708547809e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.479102915452694178e-01,-1.799999999999999933e-01,0.000000000000000000e+00,9.977563547708547809e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.365328897718556952e-04,0.000000000000000000e+00,7.904398098498892633e-01,0.000000000000000000e+00,5.485477623804506039e-05,0.000000000000000000e+00,9.999999984954767163e-01,-1.985473608888632842e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.563964279339599823e-03,-2.027781718335425198e-03,0.000000000000000000e+00,-1.963487063943788503e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.519198708741367969e-03,-1.992430876148356886e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.479102915452694178e-01,1.799999999999999933e-01,0.000000000000000000e+00,9.977563547708547809e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.479102915452694178e-01,-1.799999999999999933e-01,0.000000000000000000e+00,9.977563547708547809e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.365328897718556952e-04,0.000000000000000000e+00,7.904398098498892633e-01,0.000000000000000000e+00,5.485477623804506039e-05,0.000000000000000000e+00,9.999999984954767163e-01,-1.985473608888632842e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.563964279339599823e-03,-2.027781718335425198e-03,0.000000000000000000e+00,-1.963487063943788503e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.519198708741367969e-03,-1.992430876148356886e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.479102915452694178e-01,1.799999999999999933e-01,0.000000000000000000e+00,9.977563547708547809e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.479102915452694178e-01,-1.799999999999999933e-01,0.000000000000000000e+00,9.977563547708547809e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.365328897718556952e-04,0.000000000000000000e+00,7.904398098498892633e-01,0.000000000000000000e+00,5.485477623804506039e-05,0.000000000000000000e+00,9.999999984954767163e-01,-1.985473608888632842e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.563964279339599823e-03,-2.027781718335425198e-03,0.000000000000000000e+00,-1.963487063943788503e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.519198708741367969e-03,-1.992430876148356886e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.479102915452694178e-01,1.799999999999999933e-01,0.000000000000000000e+00,9.977563547708547809e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.479102915452694178e-01,-1.799999999999999933e-01,0.000000000000000000e+00,9.977563547708547809e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.365328897718556952e-04,0.000000000000000000e+00,7.904398098498892633e-01,0.000000000000000000e+00,5.485477623804506039e-05,0.000000000000000000e+00,9.999999984954767163e-01,-1.985473608888632842e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.563964279339599823e-03,-2.027781718335425198e-03,0.000000000000000000e+00,-1.963487063943788503e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.519198708741367969e-03,-1.992430876148356886e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.479102915452694178e-01,1.799999999999999933e-01,0.000000000000000000e+00,9.977563547708547809e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.479102915452694178e-01,-1.799999999999999933e-01,0.000000000000000000e+00,9.977563547708547809e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.365328897718556952e-04,0.000000000000000000e+00,7.904398098498892633e-01,0.000000000000000000e+00,5.485477623804506039e-05,0.000000000000000000e+00,9.999999984954767163e-01,-1.985473608888632842e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.563964279339599823e-03,-2.027781718335425198e-03,0.000000000000000000e+00,-1.963487063943788503e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.519198708741367969e-03,-1.992430876148356886e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.479102915452694178e-01,1.799999999999999933e-01,0.000000000000000000e+00,9.977563547708547809e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.479102915452694178e-01,-1.799999999999999933e-01,0.000000000000000000e+00,9.977563547708547809e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.365328897718556952e-04,0.000000000000000000e+00,7.904398098498892633e-01,0.000000000000000000e+00,5.485477623804506039e-05,0.000000000000000000e+00,9.999999984954767163e-01,-1.985473608888632842e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.563964279339599823e-03,-2.027781718335425198e-03,0.000000000000000000e+00,-1.963487063943788503e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.519198708741367969e-03,-1.992430876148356886e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.479102915452694178e-01,1.799999999999999933e-01,0.000000000000000000e+00,9.977563547708547809e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.479102915452694178e-01,-1.799999999999999933e-01,0.000000000000000000e+00,9.977563547708547809e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.365328897718556952e-04,0.000000000000000000e+00,7.904398098498892633e-01,0.000000000000000000e+00,5.485477623804506039e-05,0.000000000000000000e+00,9.999999984954767163e-01,-1.985473608888632842e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.563964279339599823e-03,-2.027781718335425198e-03,0.000000000000000000e+00,-1.963487063943788503e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.519198708741367969e-03,-1.992430876148356886e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.479102915452694178e-01,1.799999999999999933e-01,0.000000000000000000e+00,9.977563547708547809e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.479102915452694178e-01,-1.799999999999999933e-01,0.000000000000000000e+00,9.977563547708547809e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.365328897718556952e-04,0.000000000000000000e+00,7.904398098498892633e-01,0.000000000000000000e+00,5.485477623804506039e-05,0.000000000000000000e+00,9.999999984954767163e-01,-1.985473608888632842e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.563964279339599823e-03,-2.027781718335425198e-03,0.000000000000000000e+00,-1.963487063943788503e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.519198708741367969e-03,-1.992430876148356886e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.479102915452694178e-01,1.799999999999999933e-01,0.000000000000000000e+00,9.977563547708547809e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.479102915452694178e-01,-1.799999999999999933e-01,0.000000000000000000e+00,9.977563547708547809e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.365328897718556952e-04,0.000000000000000000e+00,7.904398098498892633e-01,0.000000000000000000e+00,5.485477623804506039e-05,0.000000000000000000e+00,9.999999984954767163e-01,-1.985473608888632842e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.563964279339599823e-03,-2.027781718335425198e-03,0.000000000000000000e+00,-1.963487063943788503e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.519198708741367969e-03,-1.992430876148356886e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.479102915452694178e-01,1.799999999999999933e-01,0.000000000000000000e+00,9.977563547708547809e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.479102915452694178e-01,-1.799999999999999933e-01,0.000000000000000000e+00,9.977563547708547809e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.365328897718556952e-04,0.000000000000000000e+00,7.904398098498892633e-01,0.000000000000000000e+00,5.485477623804506039e-05,0.000000000000000000e+00,9.999999984954767163e-01,-1.985473608888632842e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.563964279339599823e-03,-2.027781718335425198e-03,0.000000000000000000e+00,-1.963487063943788503e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.519198708741367969e-03,-1.992430876148356886e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.479102915452694178e-01,1.799999999999999933e-01,0.000000000000000000e+00,9.977563547708547809e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.479102915452694178e-01,-1.799999999999999933e-01,0.000000000000000000e+00,9.977563547708547809e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.365328897718556952e-04,0.000000000000000000e+00,7.904398098498892633e-01,0.000000000000000000e+00,5.485477623804506039e-05,0.000000000000000000e+00,9.999999984954767163e-01,-1.985473608888632842e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.563964279339599823e-03,-2.027781718335425198e-03,0.000000000000000000e+00,-1.963487063943788503e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.519198708741367969e-03,-1.992430876148356886e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.479102915452694178e-01,1.799999999999999933e-01,0.000000000000000000e+00,9.977563547708547809e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.479102915452694178e-01,-1.799999999999999933e-01,0.000000000000000000e+00,9.977563547708547809e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
